time,rssi,isTag
1641966724.0767853,-63,True
1641966724.1836636,-62,True
1641966724.2904823,-63,True
1641966724.3961027,-61,True
1641966724.5018876,-63,True
1641966724.6086864,-62,True
1641966724.717167,-65,True
1641966724.823141,-63,True
1641966724.9283442,-65,True
1641966725.0343888,-63,True
1641966725.1396947,-66,True
1641966725.245571,-63,True
1641966725.5713086,-62,True
1641966725.677146,-66,True
1641966725.784356,-62,True
1641966725.8908434,-66,True
1641966725.9993784,-64,True
1641966726.1061883,-63,True
1641966726.2146811,-71,True
1641966726.3199623,-70,True
1641966726.4247184,-81,True
1641966726.5299773,-70,True
1641966726.6384692,-81,True
1641966726.7444565,-69,True
1641966726.8507988,-81,True
1641966726.956929,-70,True
1641966727.0650098,-71,True
1641966727.171998,-70,True
1641966727.4914036,-73,True
1641966727.5960147,-82,True
1641966727.7014463,-72,True
1641966727.8072755,-82,True
1641966727.913234,-69,True
1641966728.0185218,-83,True
1641966728.1244903,-69,True
1641966728.2308846,-82,True
1641966728.3370094,-69,True
1641966728.4410167,-82,True
1641966732.6607199,-68,True
1641966732.7676387,-73,True
1641966732.9800875,-72,True
1641966733.0848944,-81,True
1641966733.1933477,-69,True
1641966733.298653,-79,True
1641966733.4061005,-67,True
1641966733.5140464,-72,True
1641966733.6209664,-65,True
1641966733.730333,-62,True
1641966733.8376071,-68,True
1641966733.9461296,-64,True
1641966734.051133,-67,True
1641966734.1572692,-63,True
1641966734.3711302,-84,True
1641966734.4754102,-63,True
1641966734.583814,-67,True
1641966734.6903343,-63,True
1641966734.7950737,-68,True
1641966734.9016607,-62,True
1641966735.0077198,-67,True
1641966735.1148043,-63,True
1641966735.2211733,-67,True
1641966735.330976,-63,True
1641966735.440379,-63,True
1641966735.5489206,-67,True
1641966735.6564093,-63,True
1641966735.761305,-67,True
1641966735.8673954,-64,True
1641966736.0786448,-63,True
1641966736.1842616,-63,True
1641966736.289907,-64,True
1641966736.3980749,-62,True
1641966736.6136625,-64,True
1641966736.829932,-64,True
1641966736.9381456,-63,True
1641966737.2613838,-67,True
1641966737.3711565,-64,True
1641966737.4756327,-63,True
1641966739.6903841,-66,True
1641966739.7975712,-65,True
1641966739.9043996,-63,True
1641966740.0100992,-65,True
1641966740.1144133,-64,True
1641966740.2240841,-70,True
1641966740.333871,-65,True
1641966740.5490265,-63,True
1641966740.7588909,-67,True
1641966740.8670144,-64,True
1641966740.9741607,-70,True
1641966741.0795271,-70,True
1641966741.1879046,-78,True
1641966741.2938414,-68,True
1641966741.3992746,-83,True
1641966741.5052428,-68,True
1641966741.6116529,-86,True
1641966741.7177098,-68,True
1641966741.821663,-83,True
1641966741.9278002,-66,True
1641966742.0370398,-74,True
1641966742.4585257,-74,True
1641966742.7767372,-80,True
1641966742.8821936,-75,True
1641966742.9868546,-81,True
1641966743.0953715,-68,True
1641966743.2006059,-82,True
1641966743.3066196,-67,True
1641966743.4145765,-75,True
1641966743.7368863,-80,True
1641966743.8439856,-66,True
1641966743.9481483,-80,True
1641966744.0552347,-67,True
1641966744.161805,-81,True
1641966744.2702527,-66,True
1641966744.3747594,-76,True
1641966744.4843104,-80,True
1641966748.68576,-68,True
1641966748.7924097,-63,True
1641966748.8969753,-68,True
1641966749.002422,-63,True
1641966749.1082938,-67,True
1641966749.2141123,-63,True
1641966749.3183594,-68,True
1641966749.426601,-63,True
1641966749.5308058,-68,True
1641966749.6366742,-62,True
1641966749.740785,-68,True
1641966749.847892,-62,True
1641966749.951926,-68,True
1641966750.0578978,-62,True
1641966750.1663184,-64,True
1641966750.2716613,-63,True
1641966750.376204,-64,True
1641966750.4845781,-68,True
1641966750.5900795,-64,True
1641966750.6947522,-68,True
1641966750.799977,-64,True
1641966750.9046023,-68,True
1641966751.0125468,-63,True
1641966751.120908,-67,True
1641966751.2305944,-63,True
1641966751.3387942,-64,True
1641966751.444758,-68,True
1641966751.551498,-64,True
1641966751.6608994,-68,True
1641966751.7681732,-63,True
1641966751.8720446,-68,True
1641966751.9781964,-63,True
1641966752.1894236,-63,True
1641966752.2977502,-64,True
1641966752.4032009,-63,True
1641966752.50904,-64,True
1641966752.6160443,-68,True
1641966752.7214093,-64,True
1641966752.8259523,-67,True
1641966752.9343169,-62,True
1641966753.0420992,-67,True
1641966753.1531835,-62,True
1641966753.2577271,-63,True
1641966753.4702668,-63,True
1641966753.5747652,-69,True
1641966753.6857154,-62,True
1641966753.7921782,-67,True
1641966753.9019115,-62,True
1641966754.0065174,-63,True
1641966754.113362,-63,True
1641966754.2203965,-62,True
1641966754.4357417,-63,True
1641966754.5423005,-66,True
1641966758.9097388,-64,True
1641966759.1196995,-63,True
1641966759.3337073,-63,True
1641966759.440897,-62,True
1641966759.5475457,-67,True
1641966759.872378,-64,True
1641966759.982026,-63,True
1641966760.0876997,-67,True
1641966760.1931214,-62,True
1641966760.3002903,-67,True
1641966760.407404,-63,True
1641966760.5116236,-67,True
1641966760.6212118,-62,True
1641966760.7308075,-62,True
1641966760.8377156,-66,True
1641966760.9460647,-63,True
1641966761.1597612,-63,True
1641966761.2673383,-63,True
1641966761.3723483,-63,True
1641966761.4808307,-64,True
1641966761.586417,-67,True
1641966761.6919312,-62,True
1641966761.8002298,-67,True
1641966761.9098308,-63,True
1641966762.018263,-62,True
1641966762.3391445,-68,True
1641966762.4462192,-63,True
1641966762.5504339,-68,True
1641966762.6573157,-62,True
1641966762.7657237,-63,True
1641966762.8710952,-62,True
1641966762.9795098,-64,True
1641966763.0864863,-66,True
1641966763.1921031,-64,True
1641966763.2964993,-67,True
1641966763.4019876,-63,True
1641966763.5065107,-67,True
1641966763.7203052,-67,True
1641966763.8287792,-62,True
1641966763.935791,-63,True
1641966764.0440493,-62,True
1641966764.1520681,-63,True
1641966764.2578049,-67,True
1641966764.3663244,-63,True
1641966764.4716802,-67,True
1641966767.6964138,-63,True
1641966767.8059802,-62,True
1641966767.915589,-67,True
1641966768.0210886,-61,True
1641966768.1293454,-66,True
1641966768.236384,-64,True
1641966768.3418105,-66,True
1641966768.5531766,-67,True
1641966768.658884,-64,True
1641966768.7672668,-62,True
1641966768.8755832,-67,True
1641966768.9823275,-62,True
1641966769.0905848,-67,True
1641966769.197836,-63,True
1641966769.3060992,-62,True
1641966769.5198448,-61,True
1641966769.6283364,-68,True
1641966769.737731,-63,True
1641966769.952745,-63,True
1641966770.0612614,-62,True
1641966770.169431,-67,True
1641966770.2803102,-63,True
1641966770.4928336,-63,True
1641966770.6012518,-62,True
1641966770.71073,-67,True
1641966770.8203678,-63,True
1641966770.9287057,-62,True
1641966771.0370536,-67,True
1641966771.1425247,-62,True
1641966771.2494726,-67,True
1641966771.3578134,-63,True
1641966771.4619725,-67,True
1641966771.5678182,-63,True
1641966771.677532,-62,True
1641966771.7828586,-63,True
1641966771.892462,-63,True
1641966771.9970226,-67,True
1641966772.106541,-63,True
1641966772.2132587,-67,True
1641966772.324167,-63,True
1641966772.4289281,-62,True
1641966772.537027,-67,True
1641966776.702833,-63,True
1641966776.8137078,-62,True
1641966776.9232867,-67,True
1641966777.0315864,-64,True
1641966777.136329,-62,True
1641966777.241631,-64,True
1641966777.3465436,-62,True
1641966777.560259,-62,True
1641966777.8824363,-67,True
1641966777.9905515,-64,True
1641966778.2020044,-64,True
1641966778.3065615,-62,True
1641966778.413171,-63,True
1641966778.5204487,-62,True
1641966778.734037,-61,True
1641966778.8412921,-67,True
1641966778.9482713,-63,True
1641966779.058009,-62,True
1641966779.1633003,-64,True
1641966779.2716286,-63,True
1641966779.3763149,-67,True
1641966779.4816704,-62,True
1641966779.5875187,-67,True
1641966779.6941142,-62,True
1641966779.8025584,-67,True
1641966779.9095647,-63,True
1641966780.018037,-62,True
1641966780.1263592,-67,True
1641966780.5604606,-62,True
1641966780.9817376,-63,True
1641966781.086274,-66,True
1641966781.1930892,-63,True
1641966781.3000612,-67,True
1641966781.513804,-67,True
1641966781.6196115,-64,True
1641966781.7269094,-62,True
1641966781.9430323,-62,True
1641966782.0513947,-67,True
1641966782.158381,-63,True
1641966782.2637656,-67,True
1641966782.3708417,-63,True
1641966782.4752095,-67,True
1641966782.5846462,-63,True
1641966782.6892705,-62,True
1641966782.9005554,-62,True
1641966783.0089948,-67,True
1641966783.222699,-64,True
1641966783.3333685,-62,True
1641966783.4418695,-61,True
1641966783.5502558,-67,True
1641966787.6833813,-63,True
1641966787.7881486,-63,True
1641966787.8946888,-65,True
1641966788.0007854,-62,True
1641966788.5341578,-67,True
1641966788.6435995,-63,True
1641966788.7484837,-63,True
1641966788.8549051,-63,True
1641966788.962058,-62,True
1641966789.0691483,-67,True
1641966789.1745555,-62,True
1641966789.280389,-66,True
1641966789.490539,-67,True
1641966789.5999558,-63,True
1641966789.7041667,-67,True
1641966789.8099704,-63,True
1641966789.91847,-62,True
1641966790.0281575,-67,True
1641966790.1346073,-62,True
1641966790.2417505,-67,True
1641966790.3499851,-63,True
1641966790.458459,-62,True
1641966790.563877,-63,True
1641966790.6722562,-62,True
1641966790.7782269,-67,True
1641966790.8887799,-64,True
1641966790.998616,-62,True
1641966791.1039207,-64,True
1641966791.2124379,-62,True
1641966791.3181589,-68,True
1641966791.4248176,-63,True
1641966791.5332518,-67,True
1641966791.6389441,-63,True
1641966791.7432158,-67,True
1641966791.8538818,-64,True
1641966791.95884,-62,True
1641966792.1725175,-62,True
1641966792.282062,-67,True
1641966792.3926497,-63,True
1641966792.4974852,-62,True
1641966792.60692,-67,True
1641966792.8207583,-67,True
1641966793.0333002,-67,True
1641966793.139062,-63,True
1641966793.243325,-67,True
1641966793.3515663,-63,True
1641966793.4587626,-61,True
1641966793.5653896,-63,True
1641966797.4953303,-68.8825,False
1641966797.6253304,-68.8825,False
1641966797.7421215,-66,True
1641966797.7553306,-68.8825,False
1641966797.848111,-62,True
1641966797.8853307,-68.8825,False
1641966797.952314,-65,True
1641966798.0153308,-68.8825,False
1641966798.0618336,-62,True
1641966798.145331,-68.8825,False
1641966798.1660025,-65,True
1641966798.275331,-68.8825,False
1641966798.4053311,-68.8825,False
1641966798.4924066,-64,True
1641966798.5353312,-68.8825,False
1641966798.6029701,-62,True
1641966798.6653314,-68.8825,False
1641966798.71021,-61,True
1641966798.7953315,-68.8825,False
1641966798.8197627,-65,True
1641966798.9253316,-68.8825,False
1641966798.930519,-62,True
1641966799.0346951,-64,True
1641966799.0553317,-68.8825,False
1641966799.1442554,-63,True
1641966799.1853318,-68.8825,False
1641966799.315332,-68.8825,False
1641966799.362455,-64,True
1641966799.445332,-68.8825,False
1641966799.4680996,-63,True
1641966799.5723016,-64,True
1641966799.5753322,-68.8825,False
1641966799.6780932,-63,True
1641966799.7053323,-68.8825,False
1641966799.7823348,-65,True
1641966799.8353324,-68.8825,False
1641966799.8893092,-62,True
1641966799.9653325,-68.8825,False
1641966799.9936259,-65,True
1641966800.0953326,-68.8825,False
1641966800.1018512,-62,True
1641966800.2061982,-66,True
1641966800.2253327,-68.8825,False
1641966800.3118098,-65,True
1641966800.3553329,-68.8825,False
1641966800.416118,-70,True
1641966800.485333,-68.8825,False
1641966800.5230997,-64,True
1641966800.615333,-68.8825,False
1641966800.632841,-72,True
1641966800.7374556,-74,True
1641966800.7453332,-68.8825,False
1641966800.8753333,-68.8825,False
1641966800.9473777,-86,True
1641966801.0053334,-68.8825,False
1641966801.1353335,-68.8825,False
1641966801.1611822,-89,True
1641966801.2653337,-68.8825,False
1641966801.2719426,-67,True
1641966801.3953338,-68.8825,False
1641966801.525334,-68.8825,False
1641966801.655334,-68.8825,False
1641966801.700009,-86,True
1641966801.785334,-68.8825,False
1641966801.9153342,-68.8825,False
1641966802.0245106,-66,True
1641966802.0453343,-68.8825,False
1641966802.1292527,-75,True
1641966802.1753345,-68.8825,False
1641966802.235745,-63,True
1641966802.3053346,-68.8825,False
1641966802.3430147,-65,True
1641966802.4353347,-68.8825,False
1641966802.4513376,-68,True
1641966802.5653348,-68.8825,False
1641966802.6649508,-67,True
1641966802.695335,-68.8825,False
1641966802.7720945,-64,True
1641966802.825335,-68.8825,False
1641966802.8763037,-68,True
1641966802.9553351,-68.8825,False
1641966802.9858565,-63,True
1641966803.0853353,-68.8825,False
1641966803.1974943,-67,True
1641966803.2153354,-68.8825,False
1641966803.30307,-61,True
1641966803.3453355,-68.8825,False
1641966803.4753356,-68.8825,False
1641966803.5154936,-62,True
1641966803.6053357,-68.8825,False
1641966803.6199253,-65,True
1641966803.7253842,-62,True
1641966803.7353358,-68.8825,False
1641966803.8300257,-65,True
1641966803.865336,-68.8825,False
1641966803.9354625,-63,True
1641966803.995336,-68.8825,False
1641966804.044919,-64,True
1641966804.1253362,-68.8825,False
1641966804.151975,-63,True
1641966804.2553363,-68.8825,False
1641966804.2580013,-63,True
1641966804.364544,-65,True
1641966804.3853364,-68.8825,False
1641966804.4692242,-64,True
1641966804.5153365,-68.8825,False
1641966804.6453366,-68.8825,False
1641966804.7753367,-68.8825,False
1641966804.9053369,-68.8825,False
1641966805.035337,-68.8825,False
1641966805.165337,-68.8825,False
1641966805.2953372,-68.8825,False
1641966805.4253373,-68.8825,False
1641966805.5553374,-68.8825,False
1641966805.6853375,-68.8825,False
1641966805.8153377,-68.8825,False
1641966805.9453378,-68.8825,False
1641966806.075338,-68.8825,False
1641966806.205338,-68.8825,False
1641966806.335338,-68.8825,False
1641966806.4653382,-68.8825,False
1641966806.5953383,-68.8825,False
1641966806.7253385,-68.8825,False
1641966806.7426133,-67,True
1641966806.8535485,-63,True
1641966806.8553386,-68.8825,False
1641966806.9581542,-64,True
1641966806.9853387,-68.8825,False
1641966807.0648181,-63,True
1641966807.1153388,-68.8825,False
1641966807.173356,-64,True
1641966807.245339,-68.8825,False
1641966807.280184,-67,True
1641966807.375339,-68.8825,False
1641966807.3844569,-64,True
1641966807.4926827,-67,True
1641966807.5053391,-68.8825,False
1641966807.6010876,-63,True
1641966807.6353393,-68.8825,False
1641966807.7051718,-67,True
1641966807.7653394,-68.8825,False
1641966807.811112,-62,True
1641966807.8953395,-68.8825,False
1641966807.9165576,-67,True
1641966808.0253396,-68.8825,False
1641966808.0260522,-62,True
1641966808.1321497,-64,True
1641966808.1553397,-68.8825,False
1641966808.2389672,-67,True
1641966808.2853398,-68.8825,False
1641966808.3497975,-62,True
1641966808.41534,-68.8825,False
1641966808.4540136,-67,True
1641966808.54534,-68.8825,False
1641966808.56353,-62,True
1641966808.670792,-64,True
1641966808.6753402,-68.8825,False
1641966808.7791393,-67,True
1641966808.8053403,-68.8825,False
1641966808.8885546,-63,True
1641966808.9353404,-68.8825,False
1641966808.9939332,-67,True
1641966809.0653405,-68.8825,False
1641966809.099835,-62,True
1641966809.1953406,-68.8825,False
1641966809.203942,-67,True
1641966809.3135777,-62,True
1641966809.3253407,-68.8825,False
1641966809.4220576,-64,True
1641966809.4553409,-68.8825,False
1641966809.5277088,-67,True
1641966809.585341,-68.8825,False
1641966809.6333535,-64,True
1641966809.715341,-68.8825,False
1641966809.7389774,-68,True
1641966809.8453412,-68.8825,False
1641966809.9527495,-67,True
1641966809.9753413,-68.8825,False
1641966810.0587254,-62,True
1641966810.1053414,-68.8825,False
1641966810.1684654,-64,True
1641966810.2353415,-68.8825,False
1641966810.2737427,-63,True
1641966810.3653417,-68.8825,False
1641966810.3784227,-64,True
1641966810.4863822,-62,True
1641966810.4953418,-68.8825,False
1641966810.592268,-64,True
1641966810.625342,-68.8825,False
1641966810.70181,-67,True
1641966810.755342,-68.8825,False
1641966810.8125658,-62,True
1641966810.8853421,-68.8825,False
1641966810.916932,-68,True
1641966811.0153422,-68.8825,False
1641966811.0263662,-63,True
1641966811.130948,-64,True
1641966811.1453424,-68.8825,False
1641966811.236376,-62,True
1641966811.2753425,-68.8825,False
1641966811.3434703,-65,True
1641966811.4053426,-68.8825,False
1641966811.449253,-68,True
1641966811.5353427,-68.8825,False
1641966811.5588746,-63,True
1641966811.6653428,-68.8825,False
1641966811.6684756,-64,True
1641966811.795343,-68.8825,False
1641966811.882269,-64,True
1641966811.925343,-68.8825,False
1641966811.9878213,-67,True
1641966812.0553432,-68.8825,False
1641966812.0936115,-63,True
1641966812.1853433,-68.8825,False
1641966812.2017055,-68,True
1641966812.308888,-62,True
1641966812.3153434,-68.8825,False
1641966812.413003,-70,True
1641966812.4453435,-68.8825,False
1641966812.5214026,-64,True
1641966812.5753436,-68.8825,False
1641966812.625471,-78,True
1641966812.7053437,-68.8825,False
1641966812.8353438,-68.8825,False
1641966812.965344,-68.8825,False
1641966813.095344,-68.8825,False
1641966813.2253442,-68.8825,False
1641966813.3553443,-68.8825,False
1641966813.4853444,-68.8825,False
1641966813.6153445,-68.8825,False
1641966813.7453446,-68.8825,False
1641966813.8753448,-68.8825,False
1641966814.0053449,-68.8825,False
1641966814.135345,-68.8825,False
1641966814.265345,-68.8825,False
1641966814.3953452,-68.8825,False
1641966814.5253453,-68.8825,False
1641966814.6553454,-68.8825,False
1641966814.7853456,-68.8825,False
1641966814.9153457,-68.8825,False
1641966815.0453458,-68.8825,False
1641966815.175346,-68.8825,False
1641966815.305346,-68.8825,False
1641966815.4353461,-68.8825,False
1641966815.5653462,-68.8825,False
1641966815.6953464,-68.8825,False
1641966815.8253465,-68.8825,False
1641966815.9553466,-68.8825,False
1641966816.0853467,-68.8825,False
1641966816.2153468,-68.8825,False
1641966816.345347,-68.8825,False
1641966816.475347,-68.8825,False
1641966816.6053472,-68.8825,False
1641966816.7353473,-68.8825,False
1641966816.7629092,-77,True
1641966816.8653474,-68.8825,False
1641966816.8700657,-66,True
1641966816.9953475,-68.8825,False
1641966817.0863602,-66,True
1641966817.1253476,-68.8825,False
1641966817.2553477,-68.8825,False
1641966817.2963822,-66,True
1641966817.3853478,-68.8825,False
1641966817.5107107,-77,True
1641966817.515348,-68.8825,False
1641966817.6163251,-74,True
1641966817.645348,-68.8825,False
1641966817.7257068,-78,True
1641966817.7753482,-68.8825,False
1641966817.8315763,-67,True
1641966817.9053483,-68.8825,False
1641966818.0353484,-68.8825,False
1641966818.0454113,-67,True
1641966818.150089,-77,True
1641966818.1653485,-68.8825,False
1641966818.2953486,-68.8825,False
1641966818.366313,-74,True
1641966818.4253488,-68.8825,False
1641966818.4732516,-77,True
1641966818.5553489,-68.8825,False
1641966818.5792003,-67,True
1641966818.6846087,-77,True
1641966818.685349,-68.8825,False
1641966818.7905703,-66,True
1641966818.815349,-68.8825,False
1641966818.8946319,-77,True
1641966818.9453492,-68.8825,False
1641966819.0054138,-66,True
1641966819.0753493,-68.8825,False
1641966819.1126502,-74,True
1641966819.2053494,-68.8825,False
1641966819.2196667,-76,True
1641966819.3252504,-74,True
1641966819.3353496,-68.8825,False
1641966819.433426,-76,True
1641966819.4653497,-68.8825,False
1641966819.5953498,-68.8825,False
1641966819.6433113,-76,True
